timestamp,can_id,dlc,data_hex,scenario,is_attack
1762980695.725657,0x58,8,0e640000dde1baae,normal,0
1762980695.7256606,0x6d,8,00000000dde1baae,normal,0
1762980695.7256649,0x1c9,8,00000000dde1baae,normal,0
1762980695.7563384,0x1a,8,04cc0000ba0b3b4e,normal,0
1762980695.756349,0x2f,8,00000000ba0b3b4e,normal,0
1762980695.7563536,0x43,8,03230000ba0b3b4e,normal,0
1762980695.7563572,0x58,8,0e640000ba0b3b4e,normal,0
1762980695.7563608,0x6d,8,00000000ba0b3b4e,normal,0
1762980695.7563648,0x1c9,8,00000000ba0b3b4e,normal,0
1762980695.7848647,0x1a,8,04cc0000295dfee3,normal,0
1762980695.784876,0x2f,8,00000000295dfee3,normal,0
1762980695.7848804,0x43,8,032b0000295dfee3,normal,0
1762980695.7848837,0x58,8,0e640000295dfee3,normal,0
1762980695.7848868,0x6d,8,00000000295dfee3,normal,0
1762980695.784891,0x1c9,8,00000000295dfee3,normal,0
1762980695.8150835,0x1a,8,04cc0000ae0dcbab,normal,0
1762980695.8150978,0x2f,8,00000000ae0dcbab,normal,0
1762980695.8151023,0x43,8,03330000ae0dcbab,normal,0
1762980695.8151062,0x58,8,0e640000ae0dcbab,normal,0
1762980695.8151093,0x6d,8,00000000ae0dcbab,normal,0
1762980695.8151135,0x1c9,8,00000000ae0dcbab,normal,0
1762980695.8694654,0x1a,8,04cc0000a702080d,normal,0
1762980695.8694832,0x2f,8,00000000a702080d,normal,0
1762980695.8694875,0x43,8,03420000a702080d,normal,0
1762980695.869491,0x58,8,0e640000a702080d,normal,0
1762980695.8694944,0x6d,8,00000000a702080d,normal,0
1762980695.8694985,0x1c9,8,00000000a702080d,normal,0
1762980695.9037328,0x1a,8,04cc0000266e5486,normal,0
1762980695.903746,0x2f,8,00000000266e5486,normal,0
1762980695.9037516,0x43,8,034b0000266e5486,normal,0
1762980695.903756,0x58,8,0d970000266e5486,normal,0
1762980695.90376,0x6d,8,00000000266e5486,normal,0
1762980695.9037652,0x1c9,8,00000000266e5486,normal,0
1762980695.9387546,0x1a,8,04cc0000b4c00991,normal,0
1762980695.938776,0x2f,8,00000000b4c00991,normal,0
1762980695.9387884,0x43,8,03540000b4c00991,normal,0
1762980695.938799,0x58,8,0e640000b4c00991,normal,0
1762980695.9388092,0x6d,8,00000000b4c00991,normal,0
1762980695.9388196,0x1c9,8,00000000b4c00991,normal,0
1762980695.971802,0x1a,8,04cc00004004bf12,normal,0
1762980695.9718246,0x2f,8,000000004004bf12,normal,0
1762980695.9718363,0x43,8,035d00004004bf12,normal,0
1762980695.9718466,0x58,8,0e6400004004bf12,normal,0
1762980695.9718573,0x6d,8,000000004004bf12,normal,0
1762980695.9718745,0x1c9,8,000000004004bf12,normal,0
1762980696.0087028,0x1a,8,04cc0000b08cf58a,normal,0
1762980696.0087976,0x2f,8,00000000b08cf58a,normal,0
1762980696.008802,0x43,8,03680000b08cf58a,normal,0
1762980696.0088055,0x58,8,0e640000b08cf58a,normal,0
1762980696.0088086,0x6d,8,00000000b08cf58a,normal,0
1762980696.0088127,0x1c9,8,00000000b08cf58a,normal,0
1762980696.078673,0x1a,8,04cc00009b4e4045,normal,0
1762980696.0786853,0x2f,8,000000009b4e4045,normal,0
1762980696.0786896,0x43,8,037b00009b4e4045,normal,0
1762980696.078693,0x58,8,0e6400009b4e4045,normal,0
1762980696.0786963,0x6d,8,000000009b4e4045,normal,0
1762980696.0787003,0x1c9,8,000000009b4e4045,normal,0
1762980696.1196573,0x1a,8,04cc00008e7f2991,normal,0
1762980696.1196797,0x2f,8,000000008e7f2991,normal,0
1762980696.1196916,0x43,8,038600008e7f2991,normal,0
1762980696.1197026,0x58,8,0d9700008e7f2991,normal,0
1762980696.1197126,0x6d,8,000000008e7f2991,normal,0
1762980696.119723,0x1c9,8,000000008e7f2991,normal,0
1762980696.1535852,0x1a,8,04cc0000ebaab0aa,normal,0
1762980696.1535974,0x2f,8,00000000ebaab0aa,normal,0
1762980696.153602,0x43,8,038f0000ebaab0aa,normal,0
1762980696.1536057,0x58,8,0e640000ebaab0aa,normal,0
1762980696.1536098,0x6d,8,00000000ebaab0aa,normal,0
1762980696.1536143,0x1c9,8,00000000ebaab0aa,normal,0
1762980696.193824,0x1a,8,04cc0000da0edb67,normal,0
1762980696.1938367,0x2f,8,00000000da0edb67,normal,0
1762980696.1938412,0x43,8,039a0000da0edb67,normal,0
1762980696.193845,0x58,8,0e640000da0edb67,normal,0
1762980696.1938481,0x6d,8,00000000da0edb67,normal,0
1762980696.1938524,0x1c9,8,00000000da0edb67,normal,0
1762980696.223672,0x1a,8,04cc0000c99ac917,normal,0
1762980696.2237144,0x2f,8,00000000c99ac917,normal,0
1762980696.2237196,0x43,8,03a20000c99ac917,normal,0
1762980696.2237244,0x58,8,0e640000c99ac917,normal,0
1762980696.2237287,0x6d,8,00000000c99ac917,normal,0
1762980696.2237341,0x1c9,8,00000000c99ac917,normal,0
1762980696.254139,0x1a,8,04cc0000cf54bde4,normal,0
1762980696.2541509,0x2f,8,00000000cf54bde4,normal,0
1762980696.2541552,0x43,8,03aa0000cf54bde4,normal,0
1762980696.254159,0x58,8,0e640000cf54bde4,normal,0
1762980696.2541623,0x6d,8,00000000cf54bde4,normal,0
1762980696.2541664,0x1c9,8,00000000cf54bde4,normal,0
1762980696.2839668,0x1a,8,04cc00006b56dd65,normal,0
1762980696.2839797,0x2f,8,000000006b56dd65,normal,0
1762980696.2839837,0x43,8,03b300006b56dd65,normal,0
1762980696.2839868,0x58,8,0e6400006b56dd65,normal,0
1762980696.28399,0x6d,8,000000006b56dd65,normal,0
1762980696.2839942,0x1c9,8,000000006b56dd65,normal,0
1762980696.3173735,0x1a,8,04cc0000fec1871c,normal,0
1762980696.317398,0x2f,8,00000000fec1871c,normal,0
1762980696.3174036,0x43,8,03bc0000fec1871c,normal,0
1762980696.3174078,0x58,8,0d970000fec1871c,normal,0
1762980696.3174117,0x6d,8,00000000fec1871c,normal,0
1762980696.3174167,0x1c9,8,00000000fec1871c,normal,0
1762980696.352275,0x1a,8,04cc0000eb4cc8fa,normal,0
1762980696.352288,0x2f,8,00000000eb4cc8fa,normal,0
1762980696.3522928,0x43,8,03c50000eb4cc8fa,normal,0
1762980696.3522966,0x58,8,0e640000eb4cc8fa,normal,0
1762980696.3522997,0x6d,8,00000000eb4cc8fa,normal,0
1762980696.3523035,0x1c9,8,00000000eb4cc8fa,normal,0
1762980696.387031,0x1a,8,04cc000030bded33,normal,0
1762980696.387043,0x2f,8,0000000030bded33,normal,0
1762980696.3870478,0x43,8,03ce000030bded33,normal,0
1762980696.3870513,0x58,8,0e64000030bded33,normal,0
1762980696.3870547,0x6d,8,0000000030bded33,normal,0
1762980696.387059,0x1c9,8,0000000030bded33,normal,0
1762980696.460178,0x1a,8,04cc0000c1cb24ac,normal,0
1762980696.460191,0x2f,8,00000000c1cb24ac,normal,0
1762980696.460197,0x43,8,03e20000c1cb24ac,normal,0
1762980696.4602015,0x58,8,0e640000c1cb24ac,normal,0
1762980696.4602056,0x6d,8,00000000c1cb24ac,normal,0
1762980696.4602106,0x1c9,8,00000000c1cb24ac,normal,0
1762980696.5020657,0x1a,8,04cc00005c7597fc,normal,0
1762980696.5020764,0x2f,8,000000005c7597fc,normal,0
1762980696.502081,0x43,8,03ed00005c7597fc,normal,0
1762980696.5020843,0x58,8,0e6400005c7597fc,normal,0
1762980696.5020876,0x6d,8,000000005c7597fc,normal,0
1762980696.502092,0x1c9,8,000000005c7597fc,normal,0
1762980696.5388231,0x1a,8,04cc00001ccc989a,normal,0
1762980696.5388367,0x2f,8,000000001ccc989a,normal,0
1762980696.5388408,0x43,8,03f700001ccc989a,normal,0
1762980696.5388443,0x58,8,0d9700001ccc989a,normal,0
1762980696.5388482,0x6d,8,000000001ccc989a,normal,0
1762980696.5388525,0x1c9,8,000000001ccc989a,normal,0
1762980696.5720556,0x1a,8,04cc000045d892a9,normal,0
1762980696.572068,0x2f,8,0000000045d892a9,normal,0
1762980696.5720723,0x43,8,03ff000045d892a9,normal,0
1762980696.5720758,0x58,8,0e64000045d892a9,normal,0
1762980696.5720792,0x6d,8,0000000045d892a9,normal,0
1762980696.5720835,0x1c9,8,0000000045d892a9,normal,0
1762980696.602481,0x1a,8,04cc00001252fc4e,normal,0
1762980696.6024942,0x2f,8,000000001252fc4e,normal,0
1762980696.6024985,0x43,8,040800001252fc4e,normal,0
1762980696.602502,0x58,8,0e6400001252fc4e,normal,0
1762980696.6025057,0x6d,8,000000001252fc4e,normal,0
1762980696.6025095,0x1c9,8,000000001252fc4e,normal,0
1762980696.631473,0x1a,8,04cc0000ae5b8611,normal,0
1762980696.6314855,0x2f,8,00000000ae5b8611,normal,0
1762980696.6314895,0x43,8,040f0000ae5b8611,normal,0
1762980696.631493,0x58,8,0e640000ae5b8611,normal,0
1762980696.6314962,0x6d,8,00000000ae5b8611,normal,0
1762980696.6315002,0x1c9,8,00000000ae5b8611,normal,0
1762980696.6621873,0x1a,8,04cc0000993bc74b,normal,0
1762980696.6622,0x2f,8,00000000993bc74b,normal,0
1762980696.6622043,0x43,8,04170000993bc74b,normal,0
1762980696.662208,0x58,8,0e640000993bc74b,normal,0
1762980696.662211,0x6d,8,00000000993bc74b,normal,0
1762980696.6622152,0x1c9,8,00000000993bc74b,normal,0
1762980696.6928523,0x1a,8,04cc0000289e6014,normal,0
1762980696.692868,0x2f,8,00000000289e6014,normal,0
1762980696.6928728,0x43,8,041f0000289e6014,normal,0
1762980696.692876,0x58,8,0e640000289e6014,normal,0
1762980696.6928794,0x6d,8,00000000289e6014,normal,0
1762980696.6928835,0x1c9,8,00000000289e6014,normal,0
1762980696.7253377,0x1a,8,04cc00005d3da6d1,normal,0
1762980696.7253602,0x2f,8,000000005d3da6d1,normal,0
1762980696.7253647,0x43,8,042d00005d3da6d1,normal,0
1762980696.725368,0x58,8,0d9700005d3da6d1,normal,0
1762980696.7253711,0x6d,8,000000005d3da6d1,normal,0
1762980696.7253752,0x1c9,8,000000005d3da6d1,normal,0
1762980696.7548735,0x1a,8,04cc0000557854b7,normal,0
1762980696.7548847,0x2f,8,00000000557854b7,normal,0
1762980696.7548892,0x43,8,04320000557854b7,normal,0
1762980696.7548923,0x58,8,0e640000557854b7,normal,0
1762980696.754896,0x6d,8,00000000557854b7,normal,0
1762980696.7549002,0x1c9,8,00000000557854b7,normal,0
1762980696.7922237,0x1a,8,04cc0000c66ad2c6,normal,0
1762980696.7922356,0x2f,8,00000000c66ad2c6,normal,0
1762980696.7922401,0x43,8,043c0000c66ad2c6,normal,0
1762980696.792244,0x58,8,0e640000c66ad2c6,normal,0
1762980696.7922475,0x6d,8,00000000c66ad2c6,normal,0
1762980696.7922516,0x1c9,8,00000000c66ad2c6,normal,0
1762980696.825973,0x1a,8,04cc00004f636925,normal,0
1762980696.825986,0x2f,8,000000004f636925,normal,0
1762980696.8259902,0x43,8,044400004f636925,normal,0
1762980696.8259938,0x58,8,0e6400004f636925,normal,0
1762980696.8259974,0x6d,8,000000004f636925,normal,0
1762980696.8260012,0x1c9,8,000000004f636925,normal,0
1762980696.8643663,0x1a,8,04cc00002bc8c141,normal,0
1762980696.8643794,0x2f,8,000000002bc8c141,normal,0
1762980696.864385,0x43,8,044e00002bc8c141,normal,0
1762980696.8643897,0x58,8,0e6400002bc8c141,normal,0
1762980696.8643944,0x6d,8,000000002bc8c141,normal,0
1762980696.864399,0x1c9,8,000000002bc8c141,normal,0
1762980696.899896,0x1a,8,04cc0000ae535748,normal,0
1762980696.899907,0x2f,8,00000000ae535748,normal,0
1762980696.8999119,0x43,8,04570000ae535748,normal,0
1762980696.8999157,0x58,8,0d970000ae535748,normal,0
1762980696.8999188,0x6d,8,00000000ae535748,normal,0
1762980696.8999233,0x1c9,8,00000000ae535748,normal,0
1762980696.9415631,0x1a,8,04cc0000d8c5109d,normal,0
1762980696.941574,0x2f,8,00000000d8c5109d,normal,0
1762980696.941578,0x43,8,04680000d8c5109d,normal,0
1762980696.9415815,0x58,8,0e640000d8c5109d,normal,0
1762980696.9415846,0x6d,8,00000000d8c5109d,normal,0
1762980696.9415884,0x1c9,8,00000000d8c5109d,normal,0
1762980696.979617,0x1a,8,04cc000028829285,normal,0
1762980696.9796321,0x2f,8,0000000028829285,normal,0
1762980696.9796371,0x43,8,0477000028829285,normal,0
1762980696.9796402,0x58,8,0e64000028829285,normal,0
1762980696.9796436,0x6d,8,0000000028829285,normal,0
1762980696.9796479,0x1c9,8,0000000028829285,normal,0
1762980697.0146596,0x1a,8,04cc00006c870a69,normal,0
1762980697.0146713,0x2f,8,000000006c870a69,normal,0
1762980697.0146756,0x43,8,047c00006c870a69,normal,0
1762980697.0146792,0x58,8,0e6400006c870a69,normal,0
1762980697.0146828,0x6d,8,000000006c870a69,normal,0
1762980697.0146868,0x1c9,8,000000006c870a69,normal,0
1762980697.0542037,0x1a,8,04cc0000ab98180a,normal,0
1762980697.0542197,0x2f,8,00000000ab98180a,normal,0
1762980697.054226,0x43,8,04770000ab98180a,normal,0
1762980697.0542305,0x58,8,0e640000ab98180a,normal,0
1762980697.0542347,0x6d,8,00000000ab98180a,normal,0
1762980697.0542405,0x1c9,8,00000000ab98180a,normal,0
1762980697.092915,0x1a,8,04cc00005d5328d0,normal,0
1762980697.0929365,0x2f,8,000000005d5328d0,normal,0
1762980697.0929482,0x43,8,047a00005d5328d0,normal,0
1762980697.092959,0x58,8,0d9700005d5328d0,normal,0
1762980697.0929685,0x6d,8,000000005d5328d0,normal,0
1762980697.0929787,0x1c9,8,000000005d5328d0,normal,0
1762980697.1300466,0x1a,8,04cc00004ec6bec1,normal,0
1762980697.130067,0x2f,8,000000004ec6bec1,normal,0
1762980697.1300786,0x43,8,048100004ec6bec1,normal,0
1762980697.1300895,0x58,8,0e6400004ec6bec1,normal,0
1762980697.1300993,0x6d,8,000000004ec6bec1,normal,0
1762980697.1301095,0x1c9,8,000000004ec6bec1,normal,0
1762980697.20117,0x1a,8,04cc00004e8cda17,normal,0
1762980697.2011855,0x2f,8,000000004e8cda17,normal,0
1762980697.20119,0x43,8,049200004e8cda17,normal,0
1762980697.2011938,0x58,8,0e6400004e8cda17,normal,0
1762980697.2011971,0x6d,8,000000004e8cda17,normal,0
1762980697.201201,0x1c9,8,000000004e8cda17,normal,0
1762980697.2365124,0x1a,8,04cc0000eb739a18,normal,0
1762980697.2365348,0x2f,8,00000000eb739a18,normal,0
1762980697.2365468,0x43,8,04a00000eb739a18,normal,0
1762980697.2365572,0x58,8,0e640000eb739a18,normal,0
1762980697.236567,0x6d,8,00000000eb739a18,normal,0
1762980697.236577,0x1c9,8,00000000eb739a18,normal,0
1762980697.2737906,0x1a,8,04cc0000d3d7b5bd,normal,0
1762980697.273811,0x2f,8,00000000d3d7b5bd,normal,0
1762980697.2738228,0x43,8,04af0000d3d7b5bd,normal,0
1762980697.2738333,0x58,8,0d970000d3d7b5bd,normal,0
1762980697.273843,0x6d,8,00000000d3d7b5bd,normal,0
1762980697.273853,0x1c9,8,00000000d3d7b5bd,normal,0
1762980697.3118684,0x1a,8,04cc0000110a31f7,normal,0
1762980697.3118904,0x2f,8,00000000110a31f7,normal,0
1762980697.311902,0x43,8,04b40000110a31f7,normal,0
1762980697.311912,0x58,8,0e640000110a31f7,normal,0
1762980697.3119218,0x6d,8,00000000110a31f7,normal,0
1762980697.3119318,0x1c9,8,00000000110a31f7,normal,0
1762980697.350039,0x1a,8,04cc0000520395db,normal,0
1762980697.3500597,0x2f,8,00000000520395db,normal,0
1762980697.3500717,0x43,8,04be0000520395db,normal,0
1762980697.3500822,0x58,8,0e640000520395db,normal,0
1762980697.3500922,0x6d,8,00000000520395db,normal,0
1762980697.3501027,0x1c9,8,00000000520395db,normal,0
1762980697.3858204,0x1a,8,04cc00000b5fec41,normal,0
1762980697.385832,0x2f,8,000000000b5fec41,normal,0
1762980697.3858366,0x43,8,04c600000b5fec41,normal,0
1762980697.38584,0x58,8,0e6400000b5fec41,normal,0
1762980697.385843,0x6d,8,000000000b5fec41,normal,0
1762980697.385847,0x1c9,8,000000000b5fec41,normal,0
1762980697.4227061,0x1a,8,04cc00009be91fb8,normal,0
1762980697.4227295,0x2f,8,000000009be91fb8,normal,0
1762980697.4227417,0x43,8,04cf00009be91fb8,normal,0
1762980697.4227521,0x58,8,0d9700009be91fb8,normal,0
1762980697.422762,0x6d,8,000000009be91fb8,normal,0
1762980697.4227724,0x1c9,8,000000009be91fb8,normal,0
1762980697.4562292,0x1a,8,04cc0000a7148356,normal,0
1762980697.4562953,0x2f,8,00000000a7148356,normal,0
1762980697.4562993,0x43,8,04d10000a7148356,normal,0
1762980697.4563031,0x58,8,0e640000a7148356,normal,0
1762980697.4563065,0x6d,8,00000000a7148356,normal,0
1762980697.4563105,0x1c9,8,00000000a7148356,normal,0
1762980697.4866228,0x1a,8,04cc00000b01e03f,normal,0
1762980697.4866364,0x2f,8,000000000b01e03f,normal,0
1762980697.486642,0x43,8,04d500000b01e03f,normal,0
1762980697.4866462,0x58,8,0e6400000b01e03f,normal,0
1762980697.4866505,0x6d,8,000000000b01e03f,normal,0
1762980697.4866557,0x1c9,8,000000000b01e03f,normal,0
1762980697.5216267,0x1a,8,04cc00003c2a342a,normal,0
1762980697.521638,0x2f,8,000000003c2a342a,normal,0
1762980697.5216427,0x43,8,04dd00003c2a342a,normal,0
1762980697.521646,0x58,8,0e6400003c2a342a,normal,0
1762980697.5216494,0x6d,8,000000003c2a342a,normal,0
1762980697.5216537,0x1c9,8,000000003c2a342a,normal,0
1762980697.557749,0x1a,8,04cc0000bf6adcfe,normal,0
1762980697.5577633,0x2f,8,00000000bf6adcfe,normal,0
1762980697.5577674,0x43,8,04de0000bf6adcfe,normal,0
1762980697.5577712,0x58,8,0e640000bf6adcfe,normal,0
1762980697.5577748,0x6d,8,00000000bf6adcfe,normal,0
1762980697.5577788,0x1c9,8,00000000bf6adcfe,normal,0
1762980697.6009748,0x1a,8,04cc0000faabc854,normal,0
1762980697.6009967,0x2f,8,00000000faabc854,normal,0
1762980697.6010084,0x43,8,04d80000faabc854,normal,0
1762980697.601019,0x58,8,0d970000faabc854,normal,0
1762980697.601029,0x6d,8,00000000faabc854,normal,0
1762980697.6010392,0x1c9,8,00000000faabc854,normal,0
1762980697.6407142,0x1a,8,04cc0000b4ee18e1,normal,0
1762980697.6407359,0x2f,8,00000000b4ee18e1,normal,0
1762980697.6407473,0x43,8,04d80000b4ee18e1,normal,0
1762980697.6407578,0x58,8,0e640000b4ee18e1,normal,0
1762980697.640768,0x6d,8,00000000b4ee18e1,normal,0
1762980697.6407788,0x1c9,8,00000000b4ee18e1,normal,0
1762980697.7017188,0x1a,8,04cc0000b890d434,normal,0
1762980697.7017505,0x2f,8,00000000b890d434,normal,0
1762980697.7017543,0x43,8,04ce0000b890d434,normal,0
1762980697.7017577,0x58,8,0e640000b890d434,normal,0
1762980697.7017608,0x6d,8,00000000b890d434,normal,0
1762980697.7017646,0x1c9,8,00000000b890d434,normal,0
1762980697.7642515,0x1a,8,04cc0000d2502785,normal,0
1762980697.7642753,0x2f,8,00000000d2502785,normal,0
1762980697.7642858,0x43,8,04c20000d2502785,normal,0
1762980697.7642956,0x58,8,0d970000d2502785,normal,0
1762980697.7643049,0x6d,8,00000000d2502785,normal,0
1762980697.7643144,0x1c9,8,00000000d2502785,normal,0
1762980697.8018892,0x1a,8,04cc0000320fdc0a,normal,0
1762980697.801902,0x2f,8,00000000320fdc0a,normal,0
1762980697.801906,0x43,8,04c20000320fdc0a,normal,0
1762980697.8019094,0x58,8,0e640000320fdc0a,normal,0
1762980697.801913,0x6d,8,00000000320fdc0a,normal,0
1762980697.801917,0x1c9,8,00000000320fdc0a,normal,0
1762980697.8386855,0x1a,8,04cc000023d9dd15,normal,0
1762980697.8386986,0x2f,8,0000000023d9dd15,normal,0
1762980697.8387034,0x43,8,04c4000023d9dd15,normal,0
1762980697.8387072,0x58,8,0e64000023d9dd15,normal,0
1762980697.8387108,0x6d,8,0000000023d9dd15,normal,0
1762980697.838715,0x1c9,8,0000000023d9dd15,normal,0
1762980697.8756442,0x1a,8,04cc000097e45219,normal,0
1762980697.8756554,0x2f,8,0000000097e45219,normal,0
1762980697.8756597,0x43,8,04ca000097e45219,normal,0
1762980697.8756633,0x58,8,0e64000097e45219,normal,0
1762980697.8756664,0x6d,8,0000000097e45219,normal,0
1762980697.8756707,0x1c9,8,0000000097e45219,normal,0
1762980697.9153874,0x1a,8,04cc000046bbc4a6,normal,0
1762980697.9154022,0x2f,8,0000000046bbc4a6,normal,0
1762980697.9154074,0x43,8,04c5000046bbc4a6,normal,0
1762980697.915412,0x58,8,0d97000046bbc4a6,normal,0
1762980697.9154165,0x6d,8,0000000046bbc4a6,normal,0
1762980697.9154215,0x1c9,8,0000000046bbc4a6,normal,0
1762980697.955275,0x1a,8,04cc00008bb25379,normal,0
1762980697.9552867,0x2f,8,000000008bb25379,normal,0
1762980697.9552913,0x43,8,04bf00008bb25379,normal,0
1762980697.9552946,0x58,8,0e6400008bb25379,normal,0
1762980697.9552977,0x6d,8,000000008bb25379,normal,0
1762980697.9553018,0x1c9,8,000000008bb25379,normal,0
1762980697.9877343,0x1a,8,04cc0000a98a134c,normal,0
1762980697.9878902,0x2f,8,00000000a98a134c,normal,0
1762980697.987895,0x43,8,04be0000a98a134c,normal,0
1762980697.9878988,0x58,8,0e640000a98a134c,normal,0
1762980697.9879022,0x6d,8,00000000a98a134c,normal,0
1762980697.9879062,0x1c9,8,00000000a98a134c,normal,0
1762980698.017548,0x1a,8,04cc00001c0cfeea,normal,0
1762980698.0175588,0x2f,8,000000001c0cfeea,normal,0
1762980698.0175633,0x43,8,04bf00001c0cfeea,normal,0
1762980698.017567,0x58,8,0e6400001c0cfeea,normal,0
1762980698.0175705,0x6d,8,000000001c0cfeea,normal,0
1762980698.0175748,0x1c9,8,000000001c0cfeea,normal,0
1762980698.0503292,0x1a,8,04cc0000221d9983,normal,0
1762980698.0503433,0x2f,8,00000000221d9983,normal,0
1762980698.0503507,0x43,8,04c20000221d9983,normal,0
1762980698.0503552,0x58,8,0d970000221d9983,normal,0
1762980698.0503595,0x6d,8,00000000221d9983,normal,0
1762980698.0503652,0x1c9,8,00000000221d9983,normal,0
1762980698.07957,0x1a,8,04cc0000d02ddf36,normal,0
1762980698.0795834,0x2f,8,00000000d02ddf36,normal,0
1762980698.079589,0x43,8,04c80000d02ddf36,normal,0
1762980698.0795934,0x58,8,0e5e0000d02ddf36,normal,0
1762980698.0795975,0x6d,8,00000000d02ddf36,normal,0
1762980698.0796027,0x1c9,8,00000000d02ddf36,normal,0
1762980698.1088247,0x1a,8,04cc0000a89d0089,normal,0
1762980698.1088462,0x2f,8,00000000a89d0089,normal,0
1762980698.108858,0x43,8,04d10000a89d0089,normal,0
1762980698.1088722,0x58,8,0e640000a89d0089,normal,0
1762980698.1088824,0x6d,8,00000000a89d0089,normal,0
1762980698.1088927,0x1c9,8,00000000a89d0089,normal,0
1762980698.136731,0x1a,8,04cc0000079f6b64,normal,0
1762980698.1367435,0x2f,8,00000000079f6b64,normal,0
1762980698.1367488,0x43,8,04d50000079f6b64,normal,0
1762980698.136753,0x58,8,0e640000079f6b64,normal,0
1762980698.1367574,0x6d,8,00000000079f6b64,normal,0
1762980698.1367621,0x1c9,8,00000000079f6b64,normal,0
1762980698.1660943,0x1a,8,04cc0000cbf2f4d8,normal,0
1762980698.1661086,0x2f,8,00000000cbf2f4d8,normal,0
1762980698.166114,0x43,8,04dc0000cbf2f4d8,normal,0
1762980698.1661184,0x58,8,0e640000cbf2f4d8,normal,0
